"ID","WT","treat1","log2FoldChange","pvalue","padj"
"AT3G27030",460.969702902876,198.281925705608,-1.21437088909422,4.68663896509436e-16,3.21012401657417e-15
"AT3G27060",3012.86506803058,1236.71804757015,-1.28507289730854,3.38651166447121e-30,4.7132978659309e-29
"AT3G27170",2650.78624370986,1002.51253158189,-1.40353682442716,1.64943314424737e-28,2.15895224535125e-27
"AT3G27420",239.420973925276,119.074448267382,-1.00661401951686,8.70002212687739e-10,3.76419825947073e-09
"AT3G27500",14.3824791961248,2.19248487326664,-2.70002216371458,0.000234855591487944,0.000570149922499787
"AT3G27510",25.6279234988423,4.38496974653329,-2.53600385305733,1.02546146617344e-05,2.97387481893493e-05
"AT3G27580",337.388167006534,144.402525392129,-1.22204809391598,2.9859064510154e-15,1.93544488820068e-14
"AT3G27660",134.58892775248,58.346726732483,-1.21019713200527,6.87579473748445e-08,2.49933909423638e-07
"AT3G27730",37.2062664443398,17.205507322944,-1.10743359418452,0.00551406753756818,0.0108118797542063
"AT3G27860",60.9532205341341,23.0579852386627,-1.39653067777774,1.37127503660592e-05,3.91119573803031e-05
"AT3G05355",43.8628222965657,18.8875905736164,-1.21421381381072,0.00401280890485448,0.00805997461600721
"AT3G27884",26.1214379490276,1.84055844905458,-3.81984034267026,5.82440374929978e-07,1.93575538312786e-06
"AT3G27900",15.0891698425558,5.50230696760892,-1.44469717508859,0.0100209281675627,0.0188098634737803
"AT3G27920",67.4837886397791,18.560298957266,-1.86327105435282,9.74626346645037e-10,4.19381545069588e-09
"AT3G28050",1850.50124528207,521.306901039961,-1.82657806591299,9.77458737850658e-123,9.38899145121274e-121
"AT3G28060",4.01617955662467,0.380072184278349,-3.33131749164836,0.0242656683489173,0.0422881268840631
"AT3G28070",1221.57435873004,152.5331813785,-3.00191773734779,7.85243987906803e-128,8.32973165954356e-126
"AT3G28080",644.901493894735,181.830471632373,-1.82843405728222,4.08567882766574e-34,6.79498241563658e-33
"AT3G28100",419.030985626401,59.6824751188763,-2.80626213717028,6.47226371330764e-69,2.68554915097414e-67
"AT3G28130",595.83636896617,276.601098829971,-1.10855910672265,3.94985997321754e-23,4.02879112151177e-22
"AT3G28160",991.269668649841,390.253225482337,-1.34569159163867,5.11622889800406e-15,3.27111511146497e-14
"AT3G28180",1192.62700956066,496.688535312767,-1.2623439952455,9.43869973575292e-28,1.20128010512728e-26
"AT3G28270",4295.9969560661,822.602562818478,-2.38532914938941,1.43861228642752e-43,3.2559612768329e-42
"AT3G28420",100.767500458618,6.29235257233421,-4.00203160309269,8.64404815325348e-23,8.64688342940051e-22
"AT3G28600",4.26746265907425,0.350170948109768,-3.42419501520439,0.0372468231402025,0.0623027554486946
"AT3G28840",47.7357818343707,10.5241135487921,-2.18966798222408,1.582394875248e-05,4.48192131022763e-05
"AT3G28857",18.1560773771252,0.761899844658991,-4.61152719412743,4.10657469161914e-05,0.000110629903490106
"AT3G28860",4119.66460771591,1874.66641261825,-1.13559391529756,5.77848716613159e-21,5.24297247598656e-20
"AT3G29030",1146.30116381403,304.317873667646,-1.91411716540333,4.49209562529936e-20,3.88921749702108e-19
"AT3G29173",15.2529221325169,2.16258363709806,-2.79402336776761,0.000985670978141419,0.0021842325635508
"AT3G29190",4.8982818559211,0,-4.5834085798329,0.00290559810703714,0.0059773003891646
"AT3G29200",2863.02612724129,1232.22245910622,-1.21677232721095,6.29626838020128e-31,9.08972520355921e-30
"AT3G29230",776.884800165148,290.728855758653,-1.41874085798946,6.08005484140058e-23,6.14249184349861e-22
"AT3G29250",158.066324048985,53.7315161141404,-1.55369771803586,1.15049898574133e-10,5.35173960993652e-10
"AT3G29370",42.3749635622974,1.46399721698082,-4.83990753330263,1.33077453642615e-07,4.71784904674881e-07
"AT3G29410",79.573399517001,25.2925261862157,-1.65772841190807,1.71650808154323e-10,7.87058150225367e-10
"AT3G29590",493.957354167982,157.303048321133,-1.65162369881106,2.53555283257359e-09,1.04958293194996e-08
"AT3G29639",10.8742599072569,3.74443032265092,-1.54258209787196,0.0392942542753378,0.0653912567907845
"AT3G29770",346.971025647765,173.219390611744,-1.00038939942629,1.96680718188776e-16,1.3733875679364e-15
"AT3G29786",3.40867908558649,0,-4.05703403379843,0.0187153421711062,0.033356484643922
"AT3G29780",49.5001652794403,16.1743628581695,-1.60644522389731,1.38980170225736e-06,4.43536715914651e-06
"AT3G30213",7.75219204072165,0,-5.25396110887173,0.000259124014282614,0.00062471419965091
"AT3G30214",203.479474692121,50.1559022094576,-2.01691213691831,1.07370155873885e-20,9.59918308175541e-20
"AT3G30460",64.9989687864842,23.3358737446914,-1.47838237880033,0.00186429460921509,0.00396349423802978
"AT3G30530",7.5210911815249,1.08041408049789,-2.77013594118132,0.0311683194033531,0.053048109996722
"AT3G30720",188.776112347386,63.5363026612139,-1.56857381747035,2.25074218885313e-05,6.25938765800052e-05
"AT3G30730",12.7585369802726,1.14197202893734,-3.5186062841178,0.000551951736494823,0.00127126578561321
"AT3G30770",4.30539838386629,0,-4.39623193201253,0.00957629811343863,0.0180279723280614
"AT3G31990",3.40867908558649,0,-4.05773481080914,0.0320076258798288,0.0543250126063348
"AT3G32030",31.7443351143307,4.88815782769055,-2.71726577159721,8.21801772184894e-07,2.68879169072912e-06
"AT3G32040",24.7312042005625,0.730243132388118,-5.06551991768914,2.87315612643636e-06,8.86098636996515e-06
"AT3G32047",10.8043037298309,0,-5.72299676927556,0.000128550140682305,0.00032383751495786
"AT3G06525",5.60218604768482,0.380072184278349,-3.80952346946829,0.00937729755683695,0.0176778941270057
"AT3G43110",181.896963186181,33.6313684031783,-2.43516043661283,4.13164921643765e-12,2.14476548048183e-11
"AT3G43190",644.938786342581,252.738791608046,-1.35160617995917,0.0128256004420587,0.0236129640496038
"AT3G43700",271.813695206451,126.190450269842,-1.10432600836728,4.39468908563385e-13,2.45470751628422e-12
"AT3G43715",2.17018823628965,0,-3.40308295391694,0.0404184821817591,0.0670699944413085
"AT3G43800",1298.56133024508,409.677933094138,-1.66475477857154,3.65333304812514e-22,3.55257153081535e-21
"AT3G43828",6.5397987068357,1.14197202893734,-2.54121452952531,0.0258372685788809,0.0447266694187268
"AT3G43840",11.0322681064718,2.25755377391068,-2.30422194967531,0.0105259835392363,0.0196670965224603
"AT3G43920",353.111456044839,149.257079394418,-1.24147866528697,7.02881599817202e-20,6.01083255252019e-19
"AT3G43960",181.925848717948,62.7054396896505,-1.53208840303072,1.34151877990766e-14,8.32833974355906e-14
"AT3G44120",25.2421221043984,9.27839400253071,-1.44474638289286,0.00111515372581136,0.00245245363280561
"AT3G44150",570.123685779376,173.525366735409,-1.716047661013,7.84232463466332e-47,1.92298529081925e-45
"AT3G44260",251.270967166329,62.7584118946064,-1.99811208545502,4.49442151722396e-17,3.26159714982838e-16
"AT3G44310",28699.2311572974,11083.8511744703,-1.37264348985199,8.83688435821584e-114,7.43456222661207e-112
"AT3G44326",39.6512276902995,15.5988923349312,-1.35061415982525,0.000785628793603559,0.00177020422112483
"AT3G44510",47.0144818540213,19.5474983770536,-1.26226975562724,6.3800648678313e-05,0.000167665685744666
"AT3G44540",206.628705487863,56.0117575827826,-1.8856438043995,3.79626560381135e-26,4.50273642206074e-25
"AT3G44610",401.456326535033,166.124320827913,-1.27388096387522,8.17024133925746e-18,6.18868513490232e-17
"AT3G44720",1787.75755599421,843.349902450142,-1.08388236352901,2.72088053443616e-27,3.39560323678637e-26
"AT3G44770",29.5767544862314,12.5178807679221,-1.23391681675225,0.00224015416176856,0.00470112517106737
"AT3G44940",216.153267314572,51.1587674195675,-2.07970661999481,1.223259190337e-31,1.82427125463583e-30
"AT3G44950",2.50604451514862,0,-3.60762227161103,0.0366272952832216,0.0613548060638545
"AT3G44960",77.2953193784933,35.9170679371552,-1.10629668353771,7.11737374018985e-06,2.10077043930743e-05
"AT3G44990",2604.08826724162,734.843156902062,-1.82455403342232,2.14922420767829e-52,5.99277396787827e-51
"AT3G45070",103.920881056945,31.1379821975253,-1.73646777624949,1.69390169378065e-10,7.77036953741998e-10
"AT3G45230",220.676528236699,62.5327290454221,-1.82116171146394,8.12175362413515e-17,5.80928012083405e-16
"AT3G45330",9.91054206763015,0,-5.59731577783226,9.43264919219589e-05,0.000242071920680757
"AT3G45390",24.8333520120344,8.92997853052324,-1.47958162559333,0.00588578874614078,0.0114835244964688
"AT3G45420",73.3313425177554,29.8394820833358,-1.29089382723225,4.31146731233448e-07,1.45171376602728e-06
"AT3G45430",40.5940555658312,18.7766295148553,-1.11896340898855,0.00228073849486877,0.00477889537940642
"AT3G45610",141.407322238877,53.434067591529,-1.40046503022025,1.28509005734586e-07,4.5631825380766e-07
"AT3G45650",198.194020428773,82.7897299732624,-1.25708376615724,9.91192224985873e-12,5.00892872933002e-11
"AT3G45680",138.65922522247,18.5954666217415,-2.90199694983571,4.97805453826293e-18,3.82895884692746e-17
"AT3G45700",7.88061621408116,1.87045968522317,-2.09340046971304,0.0156867691006716,0.0283752811772083
"AT3G45710",404.181447188455,45.2816546959871,-3.16008724254647,1.3200081686861e-52,3.69329808481692e-51
"AT3G45860",80.3072454275737,9.63207590284507,-3.06408523788468,2.01995468098887e-17,1.49161181315879e-16
"AT3G45950",2.85651779299096,0,-3.7959775653852,0.0457312340317859,0.0749328843457027
"AT3G46090",78.5846342456292,12.4316880116209,-2.65457745775322,1.73120524677774e-08,6.6579359411859e-08
"AT3G46270",187.733730500131,26.6052617462514,-2.8170078912189,1.18635145704102e-30,1.68576603662707e-29
"AT3G46280",209.83864652971,91.7124949623486,-1.19375572843434,6.36134320143458e-05,0.000167245745073923
"AT3G46330",100.273457134067,21.2928950522677,-2.24345092618594,1.26611412468465e-15,8.41019668229136e-15
"AT3G46385",134.731432385392,49.5399975934369,-1.44151649307981,3.57366270313091e-12,1.86622908028656e-11
"AT3G46450",2053.6455682928,574.685905628966,-1.83808174218383,2.06698342272371e-29,2.80323855184064e-28
"AT3G46490",342.158717079808,99.2260485579417,-1.78662214319421,1.43937177438216e-23,1.489936043758e-22
"AT3G46540",1053.40226407533,385.23075510479,-1.4511417493003,5.09861729158405e-33,8.09343296552165e-32
"AT3G46550",873.228939159562,427.846463655233,-1.02919414764499,5.5318754788364e-08,2.0323249199315e-07
"AT3G46616",4.04245591851238,0.380072184278349,-3.33986207763953,0.040918765280592,0.0678540090610944
"AT3G46668",41.2311400627248,17.8529351566373,-1.21049945021446,0.000327212170688893,0.000776375468351126
"AT3G46700",190.806910999812,33.8741473871611,-2.49779326619838,2.9174793812651e-18,2.28070047882428e-17
"AT3G46870",484.613286354432,202.989509084381,-1.25814007701635,1.01325829901624e-14,6.34534804399339e-14
"AT3G46880",17.2216012005302,2.95789567013022,-2.54464618814117,0.00130676445061172,0.00284081253372759
"AT3G46940",627.497813619637,305.977193871419,-1.03682780114957,2.7530807067144e-08,1.03897390692062e-07
"AT3G47220",20.8872998142475,9.15878905785639,-1.18110156791515,0.0189288483554591,0.033702549965445
"AT3G07675",43.2934440618614,16.7461307921754,-1.37794114102282,7.96050031358676e-05,0.000206353895719177
"AT3G07715",30.5145459918591,6.44010327707482,-2.25960208327859,0.000791862735162609,0.00178326260037819
"AT3G47342",15.1504242931565,3.94333961381549,-1.92056767959256,0.0261051444256749,0.0451519434068918
"AT3G07725",23.9484709231357,6.28357519182275,-1.93184820172153,0.00484816978833805,0.00959799143913272
"AT3G07735",26.2528274235311,6.70057051667884,-1.97566162939935,0.000860366665950615,0.0019254472496664
"AT3G47347",26.4017838680321,8.92295662611407,-1.56802317579849,0.0035215905632307,0.00715699846411517
"AT3G47430",3224.65174426123,1150.21573228026,-1.48715281654529,1.73397882732463e-42,3.80788617723369e-41
"AT3G47540",239.232516566393,108.323221524929,-1.1435130414003,2.96623306341663e-14,1.79712327492523e-13
"AT3G47560",688.525364970649,143.879835436818,-2.25611364766344,4.80365485865321e-61,1.70348214013693e-59
"AT3G47570",194.686843558506,83.2667194074835,-1.22245792251408,9.08311089621493e-09,3.58186099314453e-08
"AT3G47640",1697.29929339409,245.433348890875,-2.79005645495693,8.40398023749929e-60,2.88789168780997e-58
"AT3G47720",21.2494401200592,0.350170948109768,-5.74003140131181,2.02025952756187e-05,5.64931712933575e-05
"AT3G47750",248.885167868704,62.8004098264631,-1.9853406231238,1.4848976900553e-30,2.10020486040401e-29
"AT3G47790",113.245512673409,55.5015475972162,-1.02856785273532,5.52866119619112e-07,1.84349153839922e-06
"AT3G47830",66.0213411335863,21.6909052716247,-1.59645238774694,0.000278817888528912,0.000669086145798012
"AT3G48090",654.698416861219,282.355537073158,-1.21326310271128,6.81750537796932e-26,7.95854048859787e-25
"AT3G48190",1303.08435866528,630.778082960928,-1.04678831503479,1.87316057050471e-24,2.02577001769388e-23
"AT3G48260",62.5157294529088,18.6218569057055,-1.75367395913264,1.504223461555e-08,5.81064661415751e-08
"AT3G48280",209.793595701189,77.3664022205176,-1.44087702082421,6.4346843554673e-11,3.06030075837605e-10
"AT3G48330",397.612935692953,173.933393042726,-1.19390095359874,5.11144347602687e-20,4.40667837201779e-19
"AT3G48350",403.274468638826,186.12963189666,-1.1143853481192,9.0265014428473e-22,8.58215890686045e-21
"AT3G48460",1868.39752121809,610.904288915415,-1.61343451459,6.69766943649466e-13,3.70543625649879e-12
"AT3G48550",73.4213097570225,27.4076538261223,-1.41934961237182,1.67317809094904e-05,4.72205888524865e-05
"AT3G48610",1876.31574612427,859.361129335558,-1.12712902948381,1.49071197286883e-26,1.79873346755953e-25
"AT3G48660",70.54825974757,32.8746014922279,-1.10742082428547,0.000357668116221479,0.000845088775863997
"AT3G48790",25.969173840559,6.42073489751999,-2.02732409027014,0.00225441782374441,0.00472861812789857
"AT3G49370",98.2115031628189,30.5292911229416,-1.67938202115908,1.52723252254233e-10,7.02780442945828e-10
"AT3G49500",859.967112923418,420.077965541012,-1.03372538885602,3.18940719931777e-26,3.80328234843378e-25
"AT3G49570",1013.96504138147,107.277975108907,-3.24083380031235,7.70417751016963e-55,2.33498786202632e-53
"AT3G49580",878.635427553613,42.0456788828003,-4.3900666370305,4.50541687040012e-93,2.78286483048157e-91
"AT3G49790",1256.31221703159,505.785003044012,-1.3124393587489,0.024965600504924,0.0433839544956649
"AT3G49820",13.0240870538169,1.46224174087853,-3.13744845274239,0.000775888179602977,0.00175051967874546
"AT3G49840",177.112318884913,87.6056053588719,-1.0125073308181,1.16902332659645e-08,4.56568450813192e-08
"AT3G49960",158.969651010135,57.2453222909262,-1.47325290900622,3.68453086943584e-12,1.92083726821572e-11
"AT3G50030",13.2724125201875,3.65999304245205,-1.84598032066385,0.00882585756224904,0.0167001789733257
"AT3G50060",388.177454538192,157.319596944426,-1.30047087387716,1.23342200826599e-22,1.21982286816675e-21
"AT3G50070",453.798540794698,189.207324148493,-1.25884566839353,1.6351609530872e-25,1.87210966369881e-24
"AT3G50100",177.907940455387,78.6703604000417,-1.17569126275757,1.67183732040751e-12,8.9824899676949e-12
"AT3G50130",11.4293788359315,1.08041408049789,-3.36583800422994,0.000622809747488196,0.00142264883617798
"AT3G50170",10.8337165742745,2.22414158553752,-2.29293271085476,0.00767968290716971,0.0147013655213124
"AT3G50190",10.7983884576728,1.46224174087853,-2.8685354006512,0.00231233023175393,0.00483968714028758
"AT3G50200",7.91559430279417,2.19072939716435,-1.84429943339424,0.0498498585157219,0.0809529318468173
"AT3G50230",14.0756857338208,6.26596228837021,-1.1653688433398,0.0430469205757893,0.070993321956181
"AT3G50280",64.408537071338,18.4635733443511,-1.80286257530591,1.51822972099148e-09,6.43421378022408e-09
"AT3G08115",5.51169759911735,1.08041408049789,-2.32307509382666,0.0440914284442538,0.0725187185643053
"AT3G50440",1072.42128249359,302.042792532291,-1.82578042764511,9.24334615776050e-37,1.70847848149273e-35
"AT3G50460",13.1203195931307,1.90738282580092,-2.80683345454516,0.00181691172011807,0.00387017741814568
"AT3G50470",9.59783333316804,0.730243132388118,-3.69717687370681,0.00316346962118859,0.00647502783706033
"AT3G50560",457.905581822973,207.216903675241,-1.1432045741368,3.70857161843804e-11,1.79598512002087e-10
"AT3G50570",97.7352209848725,34.562142808235,-1.5023144410556,2.24842530010655e-09,9.36607144818161e-09
"AT3G50640",46.970809703548,14.0768481217155,-1.74202113238858,8.14041005491939e-07,2.66554455133436e-06
"AT3G50710",6.94282470845346,0.380072184278349,-4.11573544578222,0.00484992320891418,0.00960068368771507
"AT3G50740",2283.24147366262,1056.98894062453,-1.11072827415082,1.41891039092958e-24,1.54478249522087e-23
"AT3G50750",990.106557139399,185.357524327014,-2.41369437748505,1.43257512849713e-78,7.11852708453627e-77
"AT3G50770",44.1698099354765,12.9032193805073,-1.77633484028271,5.99730448802391e-05,0.000158134912891827
"AT3G50870",87.252327716329,29.7179300255314,-1.55605781225339,1.16212794490621e-07,4.13860715221453e-07
"AT3G50890",177.309312892586,32.3608224120273,-2.45806215138792,3.25593658362974e-22,3.16992580875492e-21
"AT3G51000",1761.32830515948,545.034485038394,-1.69304155283506,9.10285286052419e-83,4.78645267437649e-81
"AT3G51080",565.535839747485,77.44551492998,-2.86960311812046,3.66469420580987e-82,1.9064223717132e-80
"AT3G51090",197.986930686097,88.2051357788883,-1.17125991321232,6.2298614217265e-07,2.06488464838043e-06
"AT3G51150",1042.26296309707,458.830213735214,-1.18276470827072,1.91367643382242e-27,2.40297877675757e-26
"AT3G51360",18.5039430467771,8.8912999138432,-1.06400812998962,0.0313893028362988,0.0533683770452975
"AT3G51420",3152.45703207035,1265.01472430566,-1.31706155076124,2.7553622789524e-33,4.42271900538689e-32
"AT3G51440",65.7930267290567,15.3454469997364,-2.1125424043315,5.36841129504588e-11,2.56921339302725e-10
"AT3G51450",107.479216642809,51.3487076931927,-1.06683912622094,1.32015520194964e-05,3.77333020351071e-05
"AT3G51470",138.791120576144,24.8843082418711,-2.48196543620697,5.58390917828184e-21,5.07208548517202e-20
"AT3G51480",379.983435637248,185.145368517994,-1.03938930820969,2.38535302645457e-11,1.17121841697401e-10
"AT3G51642",9.08082131069733,0.730243132388118,-3.6103620496277,0.00250997719868678,0.00521933211399984
"AT3G51670",2444.10511381262,1087.32978330402,-1.16918490128949,7.27390940131899e-39,1.42316633178333e-37
"AT3G51680",5.26337213274681,0.380072184278349,-3.72125575691742,0.0115086948074888,0.0213592831213382
"AT3G51710",113.253864372346,44.3684931943829,-1.34989599678313,1.5802471373998e-09,6.68658856369759e-09
"AT3G51810",4.03949828243335,0,-4.30022684728834,0.0069439260763445,0.013390995907337
"AT3G51860",612.360852484283,246.534695190002,-1.31367938255695,7.24401445563141e-19,5.84455901747669e-18
"AT3G51910",149.662951721687,57.0343163040735,-1.38714793403597,4.63244119204234e-13,2.58277651287589e-12
"AT3G51950",7033.26842808727,3482.58538877208,-1.01409012855937,2.05016153279768e-20,1.80838181768611e-19
"AT3G51960",84.9744187592331,24.4215542534962,-1.79882872529149,1.82240043105108e-09,7.66866604290862e-09
"AT3G51970",30.8417005438928,12.8961974760981,-1.25658113687418,0.000390668150484667,0.000918789428911211
"AT3G52060",4275.75537776015,1319.92384892927,-1.69546307416287,2.88495017345256e-20,2.52012224603994e-19
"AT3G52290",604.623784883404,262.030414918693,-1.20456108497291,6.297003167711e-25,6.98973081373126e-24
"AT3G52310",237.358193145541,80.1430015029358,-1.56915966292284,3.36309052518265e-11,1.63386464821597e-10
"AT3G52340",2343.21508145761,1006.3591046501,-1.21998564970501,5.23166810954359e-26,6.1573679950142e-25
"AT3G52360",1544.09468194753,154.357557268578,-3.3255157724913,1.67445970676607e-133,1.90016129886877e-131
"AT3G52370",820.557593809865,304.312990513395,-1.43137152765953,1.16517880543581e-15,7.7629799276414e-15
"AT3G52480",227.054332458082,99.6694341667618,-1.18843229340601,6.29252260383766e-11,2.99560910221329e-10
"AT3G52550",91.0027860179975,24.9601016361568,-1.86024650126961,4.66853821567139e-10,2.06908256831881e-09
"AT3G52561",6.48724598306028,0,-4.98503447187352,0.000286932069608075,0.000687678647769924
"AT3G52670",84.6559582689597,36.9447595921547,-1.1942827885421,4.74229310989446e-05,0.000126672287382532
"AT3G52720",4181.87844551527,219.367134086199,-4.2498646100725,0,0
"AT3G52780",26.9219247079937,13.3149482770565,-1.0167855413608,0.012935754947798,0.0238013988850962
"AT3G52790",42.5926686875885,7.36925570062751,-2.52984319259212,8.42445077004136e-09,3.3323565156853e-08
"AT3G52900",367.558326174121,182.272676676174,-1.01062544440023,3.30682512479599e-14,1.99603956939071e-13
"AT3G52910",409.141147011324,165.745945977307,-1.30400781960296,5.65706266727584e-19,4.58846459295864e-18
"AT3G53040",32.6991647155903,13.2162755510115,-1.31202881721579,0.0445518589427701,0.0732102538819761
"AT3G53100",670.620049486673,267.361900212774,-1.32511040283053,6.51441009666039e-27,7.99087870982002e-26
"AT3G53170",199.683436687566,83.0940087632551,-1.26396260697961,1.26827917948113e-15,8.42228509008724e-15
"AT3G53190",1618.83559988008,165.709347968355,-3.2866474821947,1.34202198838883e-124,1.32561346043364e-122
"AT3G53200",4.18863357341112,0.380072184278349,-3.40803225159568,0.0184815557750953,0.0329759395788194
"AT3G53235",65.836706544595,29.084604143086,-1.17532028284367,2.41947446106445e-05,6.70037887639619e-05
"AT3G53250",18.1825325854897,0,-6.47798322940276,1.02804955609623e-06,3.32877943857143e-06
"AT3G53320",284.634023176755,137.902178226231,-1.04528142589788,2.90472812947361e-12,1.52736114014865e-11
"AT3G53350",239.831315310606,107.279347310953,-1.16479522245019,3.58982599632714e-10,1.60352571692401e-09
"AT3G53420",59393.7642692921,14892.0650484273,-1.99579137986439,3.51884541280324e-133,3.97466622136914e-131
"AT3G53650",207.411252253748,82.8581763315128,-1.3221641778091,1.98935569068083e-15,1.30263822171849e-14
"AT3G53830",1141.10629721508,508.881026968152,-1.16571689683867,3.145144742488e-28,4.07732419910852e-27
"AT3G54040",1377.46370193001,627.015242443862,-1.13513364262009,7.87780055859181e-19,6.33913515925208e-18
"AT3G54060",19.8096036188328,8.23314758650829,-1.27676709022453,0.0254276814399398,0.0441115309849012
"AT3G54220",1929.63874697945,819.139843552574,-1.23653194005495,4.06432011544092e-21,3.72506694878015e-20
"AT3G54260",862.726340428364,237.230276967824,-1.8619887915712,3.57656938558515e-64,1.36558904334126e-62
"AT3G54390",704.681427552774,319.573924880764,-1.14136427812869,6.53392336961936e-15,4.14494701955208e-14
"AT3G54420",177.171836964512,60.6235907435189,-1.55068731162395,3.01050753773972e-15,1.95087285274299e-14
"AT3G54600",3168.44729683893,316.20775312386,-3.32553058210931,3.15458900996765e-100,2.17417126172855e-98
"AT3G54700",5.76002306548789,0.381827660380641,-3.85840991022976,0.0114961737796524,0.021339291530429
"AT3G54720",839.372504678414,188.756783140665,-2.15142472564829,1.63269647674375e-49,4.22871853923504e-48
"AT3G54780",106.877467927582,31.1520260063436,-1.77886635873585,3.03801623385833e-12,1.59504024260115e-11
"AT3G54810",927.666179488462,442.236042815826,-1.06894184337532,6.9280127398373e-10,3.0216241477753e-09
"AT3G54880",655.840675171202,312.119417399236,-1.07100335164611,1.34992810709139e-21,1.26723916724954e-20
"AT3G55130",2303.4408726272,1051.24981564046,-1.13209698512232,7.2605554881065e-25,8.00827453882561e-24
"AT3G55230",318.926167404294,142.737805265451,-1.15891286243588,2.56062815887754e-13,1.4528885074487e-12
"AT3G55240",146.208506421672,19.3081549931067,-2.92421592042783,6.65042935851867e-19,5.37631462853342e-18
"AT3G55630",2399.74866251992,697.25560936422,-1.78293016029747,9.37899219877487e-61,3.28776798370272e-59
"AT3G55690",138.720993217306,67.1906460013033,-1.04291827200402,5.87593950399301e-08,2.15224699021801e-07
"AT3G08595",2.43017306556453,0,-3.57779062182186,0.0183009162103422,0.0327086479891531
"AT3G55980",2265.97568506231,1113.87976651444,-1.02448197126279,2.18910750397465e-06,6.852687308439e-06
"AT3G56000",51.7662436922201,7.04898598868632,-2.87746744033457,8.32920622330178e-11,3.91552935329705e-10
"AT3G56040",4946.66651104611,2412.15262064965,-1.03619799184718,2.97777591419184e-32,4.53223810071444e-31
"AT3G08635",16.5906031572065,3.0141871902628,-2.4770598221903,0.000899452379674326,0.00200739472734122
"AT3G56060",566.610064762586,206.454637766266,-1.45642227613579,1.26326585865553e-27,1.59860790557456e-26
"AT3G56160",1973.17737392175,756.340932402856,-1.38313743629659,3.43630995095805e-97,2.24168690330146e-95
"AT3G56230",23.7060607289232,10.5540147849607,-1.18166928866211,0.0289472994150285,0.0496070949728079
"AT3G56270",355.76349936841,150.11295025806,-1.2461009791673,0.000111546027201714,0.00028343053235445
"AT3G56290",7576.18623040651,3393.0768647014,-1.15913898290469,1.43276861485447e-27,1.81028941818847e-26
"AT3G56360",9493.66175646449,1784.00270475361,-2.41174374824922,3.18142814943196e-36,5.76247097177735e-35
"AT3G56400",994.366507114778,251.602096197255,-1.98120506236865,2.65266541846478e-19,2.19761395177262e-18
"AT3G56440",116.825945720005,50.6837250984765,-1.20209476370156,2.52929003256625e-09,1.04716813532244e-08
"AT3G56470",42.8519534610861,11.8105169672934,-1.85537217094681,1.05417414187528e-05,3.05206368974406e-05
"AT3G56500",5.2370957708591,0.350170948109768,-3.71574723908533,0.010210678747712,0.0191351209836914
"AT3G56620",141.896671556347,43.2054554522181,-1.71492131228268,1.37428428764693e-15,9.10393376323917e-15
"AT3G56950",718.216476939129,324.640559339905,-1.14569221975063,1.04623120703865e-31,1.56313221000178e-30
"AT3G56970",341.990180793693,65.5733818718175,-2.38318125985426,0.000242551791733399,0.000587722575698825
"AT3G56980",500.808960141849,62.428981528098,-3.00482865365498,1.35286842196118e-09,5.75440790777698e-09
"AT3G57330",1935.22776525348,774.298189987901,-1.32125042993734,1.80933486638967e-30,2.55021098036829e-29
"AT3G57400",1957.14118665744,688.514455704633,-1.50714757880935,7.8511003791743e-33,1.23821038817773e-31
"AT3G57440",14.8933970999606,2.6710381465622,-2.50228951802761,0.0034402132987597,0.00700036063912754
"AT3G57480",183.212042432658,63.5869444789838,-1.52634575108901,2.59828080931627e-16,1.80349516886766e-15
"AT3G57500",68.596291742495,29.3502043163987,-1.22489856377246,8.59066035641763e-05,0.000221652846209684
"AT3G57630",561.11891476474,156.187966135075,-1.84540026982094,4.33399958523758e-52,1.20296839454638e-50
"AT3G57830",589.28088018149,204.436427376302,-1.52634245228294,5.94898837029035e-34,9.84023174632841e-33
"AT3G58120",467.769816595056,125.783604527544,-1.89481690608794,1.02035873771012e-16,7.24736899058266e-16
"AT3G58190",20.6476760747023,5.91579134026044,-1.80040381036607,0.000762982308852405,0.00172283594367246
"AT3G58200",47.7011614386113,19.3012665832957,-1.29846034202445,0.00499557742759989,0.0098689957958366
"AT3G58450",8.23665473619295,0,-5.32891811295224,0.00284458773218869,0.00586167664610976
"AT3G58820",128.027531360707,56.7613109522959,-1.17321794762652,1.51345916195378e-07,5.33603708574398e-07
"AT3G58930",249.346475354713,74.3784136771909,-1.74847054358179,1.15697026648307e-25,1.33401514941654e-24
"AT3G58975",122.653667382617,39.270893218914,-1.6442061646143,2.14963806432713e-13,1.22855163957492e-12
"AT3G58990",2569.15286164453,424.203522138262,-2.59939081229508,1.61569641817456e-27,2.03614469063134e-26
"AT3G59010",349.717059260478,144.344170474007,-1.27586303754938,2.7918775131404e-14,1.69485512728538e-13
"AT3G59060",7017.16068297906,2518.16939136247,-1.47847021750751,6.25487607407571e-24,6.59207198511012e-23
"AT3G59080",298.14935943539,138.034187788481,-1.11141489412278,1.38698905162606e-14,8.59095173434184e-14
"AT3G59090",900.57340115522,409.475081624123,-1.13665265819437,9.68413782375841e-27,1.18018778533495e-25
"AT3G59140",1691.50186816324,568.203113224092,-1.57440964437438,3.78101288898282e-15,2.43529969549638e-14
