"ID","WT","treat1","log2FoldChange","pvalue","padj"
"AT3G44450",423.854981094146,1871.2472581332,2.1415061795179,1.35328589054796e-28,1.77991747480265e-27
"AT3G44690",106.345667724716,318.161702093981,1.58388855693947,4.14029749515804e-23,4.21950619410468e-22
"AT3G44713",40.4188227594426,138.468796016789,1.78041801585502,7.79720223449988e-15,4.92584516098726e-14
"AT3G44820",192.407713336332,462.49177061674,1.26403882929942,3.80696644835694e-22,3.70049272537899e-21
"AT3G45253",0.324196915954631,355.286444014231,10.0716863108542,3.97157368172533e-17,2.88990321165328e-16
"AT3G45256",0,7.36574474842292,5.44203645238264,0.0011318848691177,0.00248700711786147
"AT3G45260",265.75019556938,3432.74730757577,3.69171055360145,1.04180874190574e-30,1.4829667260803e-29
"AT3G45600",927.270795903251,5737.23010336165,2.62952948378845,4.57981222309818e-231,1.36266169047743e-228
"AT3G07205",13.5120362597327,69.7648250403523,2.36804291994189,1.63257511873313e-09,6.89485334028923e-09
"AT3G45638",22.5608371177961,59.5433683000489,1.40498946338891,2.03002942424303e-05,5.67403573063139e-05
"AT3G45960",32.9791682717712,313.951140325349,3.26397301157278,2.38158393984536e-53,6.8440382761304e-52
"AT3G45970",116.034689562229,2994.31908035601,4.68970808019621,4.15116217788139e-166,6.57662693610066e-164
"AT3G45980",1470.57661077683,3080.90346979952,1.06683787553366,8.33605584813922e-38,1.59141698421675e-36
"AT3G46080",23.3555874510809,315.033368024379,3.74310409893073,1.15464337036232e-55,3.58866101275158e-54
"AT3G46290",788.306521254544,1935.88020521314,1.2967469433041,9.01198783573449e-51,2.40299977285519e-49
"AT3G46370",77.9553802383719,247.070730738288,1.6638386186369,1.52852665280187e-09,6.47560223564161e-09
"AT3G46440",732.331804108483,1801.99848056784,1.2993385250965,1.41268018113712e-48,3.58280364442655e-47
"AT3G46460",749.704471147599,2015.44612774445,1.4266851464286,6.37173217376173e-73,2.84720735486152e-71
"AT3G46630",792.778637229515,2027.24211153385,1.35500391769914,2.31294265599199e-87,1.30627719724289e-85
"AT3G46911",0,2.98253047799193,4.13467284535674,0.0302330697232802,0.051578661290021
"AT3G46970",975.984240057338,13912.055248761,3.83313804291662,9.78585427895458e-102,6.82157921994097e-100
"AT3G47160",124.989515461281,1092.59475898981,3.13004516933857,6.23726616576483e-53,1.7592695943622e-51
"AT3G47480",69.0523993422537,147.379539662356,1.09494381295722,3.20180472706066e-09,1.31157877318378e-08
"AT3G47500",1867.69007686043,6781.14062969998,1.86023561390599,8.42565891716003e-70,3.56891017814011e-68
"AT3G47530",91.2107393327974,264.544408211349,1.53194346269963,1.54932730650034e-21,1.45107438095951e-20
"AT3G47550",358.640370586066,2014.86995198547,2.49040664884045,2.73874858365403e-94,1.71773747927998e-92
"AT3G47620",1868.36920302939,4792.79960907816,1.35924980493901,1.04981481616094e-28,1.38600551324105e-27
"AT3G47660",7.77533192005351,23.2727519571775,1.60254066650053,0.000748027413359044,0.00169172903514404
"AT3G47800",865.185606970743,5229.87324513042,2.59572460641485,1.04680700865578e-07,3.74047999372932e-07
"AT3G47840",34.8726759459776,76.4108595130009,1.12408475033805,8.93365476491348e-05,0.000229967618647773
"AT3G47860",588.517985222804,1811.41908166777,1.62127771057594,5.23691808017944e-61,1.85443145602639e-59
"AT3G47875",13.8652959922423,78.2551205512879,2.50177024599199,1.73215485147679e-14,1.06477989585112e-13
"AT3G47980",147.137067326109,413.222831261951,1.48860596258002,4.07909027883885e-22,3.96184891015566e-21
"AT3G48185",86.8232041993003,184.35914178736,1.08337268091473,1.78950920195321e-09,7.53936202888178e-09
"AT3G48250",191.931602339798,620.338971413579,1.69082525047374,5.81006486723789e-21,5.26966403832231e-20
"AT3G48320",261.629593729163,678.280902268641,1.3741974988586,4.71348785026719e-29,6.29101075332708e-28
"AT3G48510",67.0833702463517,372.502771735998,2.47428073575215,1.65558479638486e-13,9.54239495917739e-13
"AT3G48520",84.4929136998408,175.247942221294,1.04921276069302,2.23698680738051e-07,7.74265911852315e-07
"AT3G48530",1455.84208246821,5539.98789648775,1.92818845862779,3.84074942803067e-26,4.55107355731385e-25
"AT3G48640",5.26041449666778,25.6235203917985,2.29399558965109,0.000195228111782141,0.000479482129178646
"AT3G48650",11.1841898521168,26.5841960330238,1.23890339382755,0.00388882343244628,0.00783028093627337
"AT3G49210",157.929540511624,336.695152141059,1.09038822700036,3.91015540820355e-11,1.88985680763372e-10
"AT3G49220",2986.1994295847,9251.55395644983,1.63132568085095,6.32413767852625e-20,5.43488239100681e-19
"AT3G49420",131.646786699414,316.981848739327,1.26668234975844,8.91273597715046e-12,4.5152186954011e-11
"AT3G49645",137.742658378696,304.985668998724,1.14802726751384,5.99888793980056e-17,4.3136123771074e-16
"AT3G49980",3.62777055399029,206.419818956368,5.81516476059186,4.13896113070071e-25,4.63434482179146e-24
"AT3G50040",40.2938774314625,188.334138113447,2.22078672292874,2.68999288842506e-20,2.35572313323025e-19
"AT3G50120",2.45644942745224,38.0304401009595,3.95424732204769,5.50819766557607e-10,2.4214235431482e-09
"AT3G50260",86.4320087419987,1437.29728647623,4.05519516791954,1.60763980714863e-21,1.50395690240845e-20
"AT3G50350",151.710459875363,486.942486957871,1.68293528575513,8.74503496708897e-27,1.06627367879579e-25
"AT3G50380",2481.25101237368,7355.39402357138,1.56766684568903,3.26362304823173e-81,1.68342230720418e-79
"AT3G50500",1456.67078834342,3539.20565530224,1.28094910265518,4.12112805193699e-26,4.87147685131582e-25
"AT3G50700",180.161301756531,957.774061146653,2.41091510480588,2.28256796495827e-08,8.69342697612422e-08
"AT3G50940",12.7407834987334,39.6210641670238,1.64593840892052,4.47175152997675e-05,0.000119839404468775
"AT3G08170",0.960931384959557,7.77747364497215,3.06791635714253,0.00288486919656146,0.00593916451419345
"AT3G50960",120.909823873753,314.9410260068,1.3806034522223,4.34617032687932e-16,2.98362024859881e-15
"AT3G50970",858.697591946321,193397.221110015,7.81579225157798,0,0
"AT3G51180",52.8061753442546,199.156025316476,1.92095153791341,1.85950948239044e-24,2.01279114247391e-23
"AT3G51390",216.553685707999,581.097325824308,1.42521306738809,5.24571643367981e-23,5.31499126033721e-22
"AT3G51400",2.14686951048098,132.170129945728,5.94496655787262,6.74292244924347e-21,6.10440897649878e-20
"AT3G08200",0,4.00489756225494,4.56492108075865,0.0267403412095837,0.0461328556662017
"AT3G51410",1.84894895641406,12.8346395276587,2.8039087014942,0.000461726953279918,0.00107513019718681
"AT3G51550",3145.10438108249,12437.7595425479,1.98358487261617,4.79001459459328e-68,1.95429391436266e-66
"AT3G51600",6398.36090525217,14262.3702502523,1.15635118442138,4.74992972801727e-31,6.88993968514657e-30
"AT3G51660",90.8974940589049,825.996206349245,3.1847522033124,1.11255468202996e-41,2.39155146538915e-40
"AT3G51760",84.7523773198152,182.336048243145,1.10473522962665,2.42105092617313e-09,1.00491324424587e-08
"AT3G51895",3748.79785336033,10421.4161496618,1.47500592880943,9.08903300489237e-30,1.24581026546834e-28
"AT3G52180",764.919119734189,1874.39322599262,1.2926576298241,7.95728995531796e-11,3.75153546531107e-10
"AT3G52240",665.685053171038,1545.98665651143,1.2159651264721,1.10602987146302e-26,1.34186557951043e-25
"AT3G52270",3.42904017531613,12.5477820040907,1.88671088132456,0.00751677544796409,0.0144064640518011
"AT3G52460",51.6642670621601,126.119807019004,1.28909189802054,8.89667384630339e-08,3.19865971856926e-07
"AT3G52500",2348.33962354112,4990.07442349622,1.08744190687351,6.3191711291525e-25,7.01114766753355e-24
"AT3G52526",14.2712796299391,28.6904881499893,1.01778968736913,0.0150661070279988,0.0273478817996514
"AT3G52530",49.9268676998204,121.689061399213,1.27926634639636,1.01074915710658e-08,3.96977751691667e-08
"AT3G52660",1053.92102169555,2455.93425503079,1.22066992934906,2.603278349838e-34,4.37429649995506e-33
"AT3G52820",32.8514441541889,73.2625821527601,1.15261087876348,0.00537780012391375,0.0105633658661338
"AT3G52840",2080.37750735934,7504.41021577578,1.85093841646855,1.40677927050467e-26,1.69913864563233e-25
"AT3G52870",1795.50821350561,6727.31690472951,1.90514418829159,7.63829029376695e-114,6.44840853243342e-112
"AT3G52990",3848.41645250077,15063.1420992914,1.96854345631055,5.13239672262257e-230,1.47317900280642e-227
"AT3G53000",219.414926606643,487.643934066941,1.14967574177897,1.09115710525669e-14,6.81917291343567e-14
"AT3G53230",753.225720812354,1950.42360214102,1.37271990174292,1.55144461477291e-24,1.68531370041093e-23
"AT3G53460",14352.7224021277,41804.1113162829,1.5423444198267,8.74124187640448e-45,2.04084994545949e-43
"AT3G53500",2298.17590932967,4853.70381518871,1.07864690983605,2.47246918038772e-61,8.83210879401166e-60
"AT3G53530",136.002480226754,901.893957424976,2.72665479199442,1.45882643394068e-112,1.20244754511097e-110
"AT3G53600",2.70477489382277,19.1357694805043,2.80535892178449,0.000108337336305093,0.000275909637909358
"AT3G53620",929.595163465487,2170.69858000465,1.22421992694114,4.9396340054748e-64,1.8830811010246e-62
"AT3G53800",43.9383513833262,906.108567294145,4.36977456635745,1.10900202838182e-47,2.76944027517499e-46
"AT3G53810",601.118536999057,1210.44906032425,1.0094189083352,9.27556845724758e-22,8.79880712363633e-21
"AT3G53940",154.427407676326,473.051831911232,1.6135697823125,6.41888655214518e-25,7.11531095407715e-24
"AT3G53990",1320.34502686661,28001.090230202,4.40613454701096,0,0
"AT3G54020",196.712940538787,618.311976623204,1.65079324211226,3.81457311192037e-35,6.64771105604523e-34
"AT3G54030",567.014477107316,1143.81714090924,1.01260184349954,2.6275425295052e-28,3.41902840719295e-27
"AT3G54150",36.71535193728,107.735654306003,1.55815856642133,2.16027816550125e-10,9.83146179479566e-10
"AT3G54160",20.9631712638316,42.0618614417767,1.01148355430166,0.00912616384526008,0.0172324236124646
"AT3G54400",3246.16990883269,13548.1247069982,2.06126134261688,4.61094557948693e-48,1.16336970267138e-46
"AT3G54820",580.0225240554,1237.90675365748,1.09460187005217,1.67869195410234e-17,1.2467801003406e-16
"AT3G55060",162.497531332955,388.609197984671,1.25736358214774,1.01592325634246e-25,1.17360301175395e-24
"AT3G55430",1239.39353130633,3194.36671678179,1.36590071542681,1.82424396063452e-40,3.7814701912966e-39
"AT3G55450",449.670483049617,2004.86951080677,2.15604137278495,1.02888817978605e-122,9.80578664469537e-121
"AT3G55500",62.3544135897262,1249.36633312856,4.32883269028262,9.93141235032368e-138,1.16493556982306e-135
"AT3G55510",614.374232352929,1791.14514884258,1.54335994608125,2.7830257389478e-54,8.22037069961844e-53
"AT3G08525",0.312537553050295,3.36260266227027,3.34416879102837,0.0432337602069968,0.071237744413474
"AT3G55570",0,3.74443032265092,4.46302021506358,0.0379228027989279,0.0633249293469471
"AT3G55580",243.3360327589,6524.78899578804,4.74523358743495,7.44588787273955e-196,1.5526903617017e-193
"AT3G55610",9418.07039701574,86823.2931995496,3.20456875212392,1.47629409344029e-208,3.67536972364859e-206
"AT3G55620",2043.53927037439,4485.3234822283,1.13382106708924,2.00678542618072e-60,7.00451370929288e-59
"AT3G55760",481.857858624182,10801.5978524849,4.48662882371898,0,0
"AT3G55840",30.7392027045324,147.507538713486,2.26289206236724,7.21435133199592e-19,5.82640661363907e-18
"AT3G55880",214.362107731821,1256.23611687037,2.54852004032655,8.46945582634038e-51,2.26328349672566e-49
"AT3G55940",43.4131665083956,792.590880346356,4.18863085599342,6.98458141965472e-47,1.71611095142735e-45
"AT3G56090",1203.00742642335,9991.51907173939,3.05406559276924,6.98611669781681e-183,1.30112423811706e-180
"AT3G56680",1741.61922596538,3640.65947936933,1.06406864259893,5.96966062021969e-54,1.74847274684418e-52
"AT3G56705",1.81971495844731,16.3483703522759,3.15917626523677,0.0152895931433672,0.0277226139649133
"AT3G56710",62.7731066739933,253.531899728591,2.01159008273097,8.57931739329603e-17,6.11683769028745e-16
"AT3G56720",395.352609035985,1161.64220748485,1.55496187162475,8.42869046082055e-55,2.54824274923296e-53
"AT3G56820",197.646895506081,398.16754389122,1.01066217468534,8.21995399538681e-15,5.18754365182223e-14
"AT3G56891",7.08308709119413,134.523718136611,4.25168604625204,6.12853352736604e-27,7.53648996979217e-26
"AT3G56930",383.938562584944,1149.80370197504,1.58171681170383,4.52026382649172e-27,5.58124477928872e-26
"AT3G56990",906.405280285482,1822.71117599023,1.00719863401724,1.59294906865652e-25,1.82549419338101e-24
"AT3G57090",792.389914962629,2406.18006195329,1.60149827795908,2.51147596247258e-76,1.19677715883606e-74
"AT3G57130",38.5119270163954,109.885699830927,1.50996304264784,1.52637045104152e-10,7.02516247208284e-10
"AT3G57170",403.511305923704,882.156652268896,1.12816445114068,1.04733838140881e-36,1.92998201130002e-35
"AT3G57340",799.39640144989,2338.46312615919,1.54901354749836,4.97269527493717e-60,1.72334970622041e-58
"AT3G57430",182.652221831838,647.416233344781,1.82345147284284,7.12911789552499e-48,1.79131017935138e-46
"AT3G57720",74.394250532775,226.493285671218,1.61065783167866,1.51376479261114e-18,1.19911796786125e-17
"AT3G57750",249.904046040296,642.211473974903,1.36200697733807,1.39419252502575e-17,1.04054785027771e-16
"AT3G57760",92.8224933113798,511.401576519093,2.46239135909909,3.90348411236144e-33,6.22872500807026e-32
"AT3G57770",53.4025376616889,140.393791746043,1.39434087514954,2.70231652232661e-08,1.0206055497171e-07
"AT3G57780",462.809942467399,927.317377770752,1.00271499832338,7.72964160897751e-19,6.22401966916942e-18
"AT3G08985",0,2.54265582137641,3.91255588307954,0.0440778361325495,0.0725110273051004
"AT3G57940",513.576440147614,1530.88823542648,1.57594145575849,4.20649325385357e-31,6.11621110891058e-30
"AT3G58060",23.65628679475,144.634213818153,2.61243900157206,1.31982716670471e-21,1.24089183866133e-20
"AT3G58510",1973.50295107744,3974.48616604635,1.010276961816,4.14955823679875e-53,1.18134097854628e-51
"AT3G58520",90.3817186316418,184.737591990135,1.02625016103915,8.70917431107078e-07,2.84262789085625e-06
"AT3G58570",491.433781008161,4069.35515470484,3.04890644391791,5.47530108253664e-204,1.28448457511278e-201
"AT3G58590",66.7774556863018,177.505495995204,1.40539280483482,8.19023717591987e-15,5.17012695001535e-14
"AT3G58660",1333.83578637072,3122.79570700917,1.22709270148538,9.47994145837088e-28,1.20527155654681e-26
"AT3G58680",2618.75288238321,6218.03645406059,1.24750810517175,5.0575953679716e-25,5.6473781138568e-24
"AT3G58780",5.18750068316272,15.2364330541054,1.54884897182789,0.0167736070282944,0.030191255202975
"AT3G58790",307.305367470024,816.182680011078,1.40886557177336,1.84331955332258e-32,2.84281355638206e-31
"AT3G59260",0,8.13291102138879,5.58434306874164,0.000179968970268952,0.000443927099041744
"AT3G59350",359.727826257036,5276.48428927803,3.87433854662237,5.38972391525668e-87,3.02295365711339e-85
"AT3G59480",23.9686531663885,69.1156998729864,1.52946107668854,1.02385806791157e-06,3.31652803251546e-06
"AT3G59800",270.041667783287,577.289862599425,1.09525489657159,2.10571683050287e-21,1.96088852025225e-20
"AT3G59820",627.980384092825,5598.96791553656,3.15661834527583,5.91371649365703e-232,1.78126981496598e-229
"AT3G60010",0.648393831909262,20.506360399747,5.04638567817317,4.31610265166341e-05,0.000115935563685218
"AT3G60090",3.13407725732825,23.8357425106719,2.95251898892425,2.86829060857257e-06,8.84709914891956e-06
"AT3G60120",2.74271061861482,28.9068187075786,3.38969227884777,6.38181025486987e-08,2.32844932852273e-07
"AT3G60140",59.0341442188822,251.755113330302,2.09036606098635,3.22510933550065e-15,2.08495542044369e-14
