"ID","WT","treat2","log2FoldChange","pvalue","padj"
"AT1G70420",148.097477501768,4141.75265950459,4.80515471285196,4.27295823024549e-282,1.6673795174123e-278
"AT1G70640",18.7287709408622,2782.09088245778,7.21528642799169,1.59509885486697e-205,3.11217079075003e-202
"AT1G70780",2501.54937355341,6385.02464566849,1.35190279190905,8.40239682857565e-43,9.73887707660602e-41
"AT1G70800",41.2252247905667,276.145939749459,2.74571945383023,4.29487724023662e-38,4.48910539400267e-36
"AT1G70820",221.499133889903,1095.45840415018,2.30585826942722,4.85107997245247e-34,4.31856788574257e-32
"AT1G09217",0.949272022055221,5.88190216116364,2.65760940550475,0.0126276265522078,0.053492060876939
"AT1G71250",0,2.59255418822265,3.93156083302235,0.0209531640819903,0.0787662342871072
"AT1G71330",68.2167556480978,181.249987487592,1.41389194958586,7.61274458485683e-12,2.18427927653496e-10
"AT1G09287",8.40354350870994,139.679360827999,4.03322534910917,4.39741201735583e-26,2.97562449602173e-24
"AT1G72150",4266.67477645799,10007.9017834497,1.22996927572856,0.000761602102542891,0.00535638030244419
"AT1G72210",108.324083273091,407.944666451583,1.91319684274453,5.10747251477664e-23,3.09795994788771e-21
"AT1G72416",43.3223280319395,240.709112366944,2.4758338670123,2.31806665959645e-28,1.72294903813116e-26
"AT1G72450",1310.31982327923,3125.10847659583,1.2538661926484,1.56533011400109e-22,9.34925356099681e-21
"AT1G72540",15.7784570353361,42.9659222128568,1.45387010759099,1.62516025951681e-05,0.000184977336732863
"AT1G72600",4.29373902096196,20.1087018581164,2.22922822190834,0.000786223635312639,0.00549652253615253
"AT1G72660",4.44252428405111,46.2488084949116,3.41502098494706,8.59519964891152e-11,2.20657247127155e-09
"AT1G72760",8.91741904862481,61.1301408798424,2.77897734485581,1.23752228120459e-10,3.12610024462295e-09
"AT1G72950",19.850325798292,52.5989805549527,1.40350265072349,2.42569904594366e-06,3.32758261148381e-05
"AT1G09363",1.87226768222273,11.9766610930687,2.69160627174093,0.00129945767554449,0.00833539796096528
"AT1G73065",0,9.11540015051483,5.7453487095654,7.24796608921432e-05,0.000697478956213625
"AT1G73066",22.6779596212049,252.277516730475,3.46520850227347,1.52778198433243e-34,1.39182722175779e-32
"AT1G73480",2650.08347646746,5744.05793808509,1.11588277432545,3.43920830616502e-42,3.90884388700203e-40
"AT1G73510",0.8967192982798,223.540565758138,7.92505775392688,6.53045735483061e-20,3.43590107974492e-18
"AT1G73540",553.533230808386,5877.34531400134,3.4085946205827,4.02188306501842e-193,5.53907930595743e-190
"AT1G73630",139.662092386901,397.801742618946,1.50915831083674,2.20954173429006e-21,1.24956523248631e-19
"AT1G73890",95.6523847145945,312.466282392485,1.70996682346269,6.00979942887765e-16,2.40115075133639e-14
"AT1G73910",16.155385521543,33.542970178925,1.05068085006263,0.0344376995668558,0.114318709763051
"AT1G74350",52.8359382165868,110.965117580658,1.068804850299,5.72455361094474e-07,8.81769563770061e-06
"AT1G09437",0,2.60157785484975,3.93575555337882,0.028036220339262,0.0977822176080949
"AT1G09457",0,2.88101625963528,4.08794979595042,0.0472479050181043,1
"AT1G74450",435.589426248133,7340.29994418488,4.07347119143015,3.87150815114265e-280,1.29490886203861e-276
"AT1G74675",11.756712234442,44.9914299167949,1.92459884700129,1.07263753659222e-05,0.000126262758392326
"AT1G74830",12.3292346167672,36.7979314691848,1.56331280935439,0.000362925628314396,0.00284757967014911
"AT1G74875",33.1671181897951,77.9362011388226,1.22555737754458,0.000292169833472839,0.00235394780147955
"AT1G74890",85.7369774584721,424.193626139337,2.30351916597459,6.86889592992187e-42,7.7318009811183e-40
"AT1G09527",1.25885193902648,5.10133340106062,2.05093290544879,0.0429721266604465,0.134975369130807
"AT1G09543",33.8301290206877,116.168084803521,1.76864678706315,2.06071549033128e-12,6.22548797098405e-11
"AT1G75190",118.715103311642,488.025747730244,2.04055604588796,6.18874470237737e-16,2.4627932144747e-14
"AT1G75450",39.8962454927024,91.1728027857488,1.19279016401538,0.00106902088010871,0.00712670440375437
"AT1G75470",0,29.4212849350227,7.43809862967269,1.18229855108002e-08,2.32419445645983e-07
"AT1G75860",363.345144944758,1090.23894761035,1.58619924035462,6.89461654060238e-68,1.36799709377223e-65
"AT1G75880",73.3962623252774,163.164224628422,1.14628606961231,7.07637852193897e-11,1.83070994844372e-09
"AT1G76190",15.6383734990723,54.1996287093215,1.79132754936158,2.80270632464124e-08,5.23701222496612e-07
"AT1G76240",94.406421068615,556.101609209015,2.55353492431762,8.11153117211852e-51,1.15801999593177e-48
"AT1G76590",130.694549376214,271.969810515889,1.05770906751962,1.62223516175828e-08,3.13377820480583e-07
"AT1G76600",182.715741527805,694.570969777869,1.92532783790701,1.59812120623786e-30,1.28139766443996e-28
"AT1G76640",0.960931384959557,8.95772785828616,3.27154665409414,0.00208020848331633,0.0123802545042921
"AT1G76650",73.8262647445601,5642.01263446277,6.24867883857425,8.78733512266272e-217,1.87034433842638e-213
"AT1G77200",40.0420654546475,81.0595186579849,1.02108469578881,0.00543772493325533,0.0273204836614393
"AT1G77500",303.911990109068,849.381752078318,1.48259473458559,2.97174917507471e-34,2.67606013215478e-32
"AT1G77530",17.6068737206087,47.4211811320567,1.43052356502278,0.000642672035410602,0.00465559417236028
"AT1G77640",12.7115495007667,82.3645775449778,2.70609025362651,6.25894263629617e-17,2.70370154877495e-15
"AT1G78070",2327.28542402254,5204.53529348572,1.16097527728451,2.39382797905301e-12,7.18547365045745e-11
"AT1G78100",1055.06935723235,2254.48014815317,1.09489049981184,4.45146516158621e-62,8.14235576782952e-60
"AT1G78230",1000.34007485791,2006.31814350711,1.00385954262761,1.0126271262006e-31,8.37761092075429e-30
"AT1G78390",6.18932542899336,18.0477649927469,1.54994021990391,0.00502327909378768,0.0255729579088608
"AT1G78440",31.3614913559657,76.1736040034065,1.28176605580818,1.27826928596778e-05,0.000149044416296632
"AT1G78460",655.489309222664,1392.14916877204,1.08670115751871,0.00345652862230394,0.0187977650697065
"AT1G78500",0.648393831909262,9.71122561850789,3.96144023011207,0.00342222292594671,0.0186379403036032
"AT1G78600",174.501697796579,1670.28282030435,3.25942698934487,1.48570063229225e-145,1.15949029679528e-142
"AT1G79245",6532.02813980189,38346.1201892284,2.55338025147148,5.12279663856816e-112,2.39880075397593e-109
"AT1G09897",3.58983482919824,29.6431653723912,3.01934391482188,2.28577517820941e-07,3.74505628043506e-06
"AT1G79700",260.968507342502,772.352317341558,1.56555917492489,0.00304292738274154,0.0169588333282856
"AT1G79780",11.9697095842109,30.4016053265086,1.34702711379137,0.00246254649795353,0.0142394668205942
"AT1G80130",1722.47864596036,3588.97763449633,1.05907890591152,0.00101861766450718,0.00684526273797551
"AT1G80840",270.457751697675,1824.39677049941,2.75365114905344,3.22425201630992e-07,5.20257839130697e-06
"AT2G01300",28.3499229998389,193.055003698658,2.77082672532749,1.33693707862516e-31,1.09446530845633e-29
"AT2G01860",186.555459347899,405.773165413101,1.12152397859171,6.03147653444147e-08,1.07306200684558e-06
"AT2G02061",18.5561457426639,47.1073627738406,1.35052038568812,0.000239299114075536,0.00197835810658564
"AT2G02100",2281.37953989069,7762.66553779048,1.76676188457386,6.19292194548194e-113,2.95907921448099e-110
"AT2G04195",0,8.91175553323707,5.71792731108224,0.000298199165522312,0.00239592898502879
"AT2G02135",0,6.77435937528281,5.31984857639317,0.00159467657927763,0.00986945882913747
"AT2G02430",4.61497830083755,14.114057251023,1.61547467085327,0.0230890330523607,0.0844793765986751
"AT2G02450",196.701086999276,435.133664899888,1.14561754279624,5.85961107270919e-15,2.18109815652369e-13
"AT2G02680",43.6790666098285,247.55060537828,2.50008152595155,4.30583124072313e-28,3.17020210185694e-26
"AT2G02700",0.286261191162585,5.21217937632659,3.97723165200688,0.0168007604047435,0.0662662067648685
"AT2G02720",0,7.2007384218427,5.40464248005938,0.000677878830462245,0.00486249297108228
"AT2G02990",14.7738458348382,43.922782788203,1.57600940652382,0.0184139881044591,0.0711547620877538
"AT2G03210",3.63942991689462,16.2332175888865,2.14439609237227,0.00170251015127091,0.0104539392005523
"AT2G03310",121.327638055766,250.360756585802,1.04499295383927,0.000319638538862827,0.00254720800217678
"AT2G03460",0.885059935375464,6.73655672494721,2.89352432736862,0.0244175856294186,0.0880763113411483
"AT2G03540",10.9212473867629,30.6456145698627,1.48164568906983,0.00415946992656434,0.0218942602047327
"AT2G03760",938.083705267457,2056.02288057455,1.13174573683978,3.1426901334857e-09,6.59317240997319e-08
"AT2G03770",3.07856689747379,18.0065463747569,2.55210676697464,5.07290492077405e-05,0.000511506989276843
"AT2G04070",6.55145806974004,33.3249894567019,2.35626717271109,6.43599784711256e-05,0.000626813717115002
"AT2G04440",0,7.37750052607575,5.44452392779669,9.48482365205013e-05,0.000884733769583465
"AT2G04500",4.86330376720809,14.5979942649999,1.57575616311369,0.0163558337111636,0.0649820354114157
"AT2G05025",0.312537553050295,11.6250333552664,5.13660194004996,0.000218719240205844,0.00183215512377082
"AT2G05171",0.324196915954631,5.78910351915185,4.13188966048583,0.00620801204925805,0.0303631055168746
"AT2G05270",0,3.21459666418339,4.24504683299504,0.0168550228109555,0.0664466491114498
"AT2G05280",9.95735836572431,38.4735194191478,1.93723253563795,3.30148953669031e-05,0.000348816672033078
"AT2G05441",0,31.7022057670969,7.54498791970124,1.5435301703522e-09,3.35861262810929e-08
"AT2G05610",0.572522382325169,9.43093322180874,3.96545579765972,0.00383261500171107,0.0204823134067705
"AT2G05812",7.4452197319408,41.9411557225631,2.50507122063848,6.65011539691291e-08,1.17155117974358e-06
"AT2G05940",668.911905555807,1884.83162548922,1.49414850858033,1.78423515507367e-32,1.5135615103529e-30
"AT2G10605",0.858783573487754,12.1615928720152,3.74024036796969,0.000167124946468059,0.00144493957594411
"AT2G11280",0.572522382325169,6.03890894831527,3.31839183400178,0.0059227885502915,0.0292491559434665
"AT2G11891",11.5082079215946,36.1849126598512,1.65889258346974,0.00102848323315927,0.00690165604412665
"AT2G13128",0.286261191162585,6.47601964532948,4.2915489563219,0.00433897948185989,0.0226507305705208
"AT2G13640",0,4.16204986997875,4.61849489393489,0.0123506231565348,0.0525850409099744
"AT2G13910",15.9187194180768,36.7485431764813,1.20493743995153,0.00275667932532722,0.0156846009827184
"AT2G15060",3.63942991689462,12.5716325691482,1.77961366858395,0.0197149193655507,0.0751400630157313
"AT2G15080",451.386495795444,1460.49269267018,1.69407296530881,1.18292510047398e-05,0.000138479126886986
"AT2G15090",1233.50113000319,3794.70715971814,1.62119853405608,2.99559559311069e-16,1.22187943591464e-14
"AT2G15800",3.30061600195662,12.8996052747236,1.95075314800627,0.0158639455412111,0.0634476523669928
"AT2G15810",6.69728569675015,21.900743482318,1.72627480140665,0.0203700735103895,0.0770288983406182
"AT2G15880",59.2492279675411,1176.48464596456,4.31183199384101,3.00163609736994e-08,5.58643131539923e-07
"AT2G15890",443.850945027906,1755.71479623619,1.98399025857788,0.0011738687356819,0.00767274949986611
"AT2G15960",415.138537797743,1109.48553207257,1.41830625601796,0.00316621588758343,0.0175097268904387
"AT2G16080",0,2.91796491805728,4.10195677289803,0.0127821074676868,0.0539609596359449
"AT2G16450",2.0301047000258,9.18112779264532,2.13760832085572,0.0492855216394652,0.149143326631097
"AT2G16660",395.367389551315,828.722890214305,1.06815475502216,4.64132005486652e-12,1.3549529481869e-10
"AT2G16890",580.133758823534,1532.3837220983,1.40096275444958,7.90734444205764e-18,3.64438298074597e-16
"AT2G16895",5.11458686965767,17.3565789070012,1.75091898873223,0.0135102194823369,0.0561040739162744
"AT2G17036",68.1351477728324,268.138497272564,1.97694679494952,2.76268138638064e-10,6.7237691579345e-09
"AT2G17230",354.844499221234,1213.26745366738,1.77480893950918,5.12899726713509e-18,2.39213571743892e-16
"AT2G17550",404.084351077018,919.233490860199,1.18596497888829,2.38396215648997e-16,9.86143215015895e-15
"AT2G17660",11.0935225570725,809.255330390249,6.193250531463,3.09339444564786e-95,1.09735824478717e-92
"AT2G17705",111.135878831943,249.790300863113,1.17006100641518,4.50864786787885e-07,7.0893870067594e-06
"AT2G17840",755.145176254067,9561.67112587408,3.66217332722583,5.76601703905812e-146,4.65516403225751e-143
"AT2G17845",4.0015625576413,17.215057477363,2.10511480942483,0.0123896952379491,0.0526843324747735
"AT2G18196",70.9159652976511,142.926999706208,1.01068519897885,8.02068314012842e-05,0.000763056701990356
"AT2G18680",16.9823274888736,62.7948086925145,1.87296156572499,6.4132177843483e-05,0.000624855047794202
"AT2G19330",1.25885193902648,14.0311362675519,3.50854239836088,0.000250133755953829,0.00205127202386935
"AT2G19340",1.85765068323936,8.33312340658459,2.17549502157341,0.0146398716583965,0.0596110113283543
"AT2G19650",540.021923703003,2027.77541278989,1.90794340279409,1.6007866977515e-31,1.30589613081728e-29
"AT2G19810",572.290029812268,1174.47313494918,1.03715613599677,2.94343486583147e-10,7.11193400554306e-09
"AT2G19980",14.3998826497754,37.2597396771761,1.37124776983134,5.37501714837143e-05,0.000535284034431392
"AT2G20080",15.518651052538,40.9986379814128,1.39464861711897,0.000249442913859969,0.00204632338549525
"AT2G20142",29.6997922617983,91.4370510936754,1.61245756614902,2.93884607857067e-10,7.10818215264205e-09
"AT2G20150",2.40685433975585,18.5735928590414,2.92987329310885,5.63161227289746e-05,0.00055798958165615
"AT2G21130",82.2170911416349,179.613910171791,1.1285904838626,5.83967527097758e-12,1.69213263761631e-10
"AT2G21200",21.7051900268642,55.7139399125649,1.35593252651043,0.00024525523881636,0.00202027804844589
"AT2G21500",228.806169972928,771.678928576962,1.75483368830941,1.06186758346134e-31,8.75405131393675e-30
"AT2G21660",2882.3108270275,9377.38795470267,1.70205972028628,1.05660963305633e-99,3.99006473205612e-97
"AT2G21890",14.5256992149445,30.9594396573294,1.08182690448132,0.00912195463713775,0.041559121214109
"AT2G21900",0.911336297263174,18.0722740168874,4.29454209072311,3.32157870260986e-06,4.40864035292076e-05
"AT2G22190",382.668370650642,1014.14968404284,1.40572396422694,3.59096532886773e-32,3.01345058225018e-30
"AT2G22500",603.324602098132,2623.58687122623,2.12016584961166,3.50995306597013e-11,9.39793954670592e-10
"AT2G22840",219.03343853113,1027.0815592527,2.23138767631347,5.90314463957937e-75,1.35500319065168e-72
"AT2G22860",14.3033000825731,53.1512071868009,1.90161731540794,7.13904985676907e-06,8.79718812087022e-05
"AT2G22980",323.996554810801,739.785511097619,1.19119350082507,0.00332279293130896,0.0181980236025115
"AT2G23100",70.586203137427,222.739871436531,1.65450767420197,4.95245649399126e-20,2.6292939658462e-18
"AT2G23120",2549.28416506295,10047.8837298731,1.97859884623585,7.98204533954321e-93,2.70845837006848e-90
"AT2G23190",0.934655023071847,6.42016966173968,2.79473424372745,0.0280684701596163,0.0978556523166132
"AT2G23210",0.598798744212879,9.62574265929598,3.97936673962795,0.00205399398859005,0.0122553927764676
"AT2G23808",0,6.87532769200808,5.33912177516833,0.00293149059071268,0.0164631780283896
"AT2G23810",2184.72785117276,6656.60708615802,1.60725259307419,1.60001055813521e-45,1.98206598929205e-43
"AT2G23945",0.911336297263174,24.147277631711,4.71479273782108,1.11515160847945e-06,1.63385761009571e-05
"AT2G24320",0.598798744212879,5.39796514718674,3.15110685448842,0.0263677522640062,0.0935801400268572
"AT2G08025",0,11.5855227211036,6.09430633428329,7.16575798419254e-06,8.82081449442166e-05
"AT2G24400",7.55346166204749,90.5161918695208,3.56973592437258,3.26848535030683e-17,1.43574197948844e-15
"AT2G24410",0,3.44720875200623,4.35038284529991,0.0361687598515368,0.118735161862596
"AT2G24600",236.596855711379,568.686165159936,1.26290626910355,8.85820070021143e-09,1.7680908183636e-07
"AT2G24681",1.24719257612214,25.4398968844224,4.36862207029952,1.07550650342987e-06,1.58270482494052e-05
"AT2G24683",1.8955864080314,14.2347808848296,2.93636133841348,0.0003620770034684,0.00284282658692342
"AT2G24720",15.8284021509211,32.5340592905672,1.03363069390277,0.00898577252032809,0.0410358637390795
"AT2G08120",0,15.1010210909811,6.47741330529253,4.11578073575807e-07,6.53750165307353e-06
"AT2G25250",340.474735575056,1042.23200901188,1.61467392091569,2.37884326392943e-30,1.89441691627142e-28
"AT2G25460",50.907802481556,154.501609019271,1.60565148606877,2.71680526841017e-16,1.11398531960223e-14
"AT2G26480",66.2192002750714,161.446268807901,1.28520978146598,5.48273491333289e-15,2.04406484913795e-13
"AT2G26560",34.4017725007588,100.942924111078,1.55803707707176,5.58164993841952e-07,8.60323699856591e-06
"AT2G27080",155.384354336736,1014.22004515971,2.70616016986616,1.15559208663331e-54,1.74554048544166e-52
"AT2G27260",431.226930881316,1734.20796939961,2.00772309960073,4.83544899944343e-99,1.79702170514237e-96
"AT2G27270",0.286261191162585,21.6977643701173,6.03651505925774,5.64804575334986e-06,7.12871672362157e-05
"AT2G27440",5.7862994273756,27.0192702247192,2.21681709398378,2.71962812603405e-05,0.000294109253186305
"AT2G27500",977.320227721416,2027.39670917916,1.05268527861101,5.24241573561861e-07,8.13390852339552e-06
"AT2G27505",1.22387385031347,6.04793261494237,2.30649399750246,0.0287264813374273,0.0995814491491244
"AT2G28085",2.14391187440194,28.1836616739875,3.71311473238165,5.31822692635717e-07,8.22428315896964e-06
"AT2G28170",0,5.2031557096995,4.93733872902245,0.00445957525247211,0.0231769223942574
"AT2G28225",0,3.56793238581291,4.39393515504827,0.0361890923929898,1
"AT2G28426",8.66039185542897,17.8785070581503,1.05455184359395,0.043431110395932,0.135997403731437
"AT2G28500",26.4256238031412,386.003840145342,3.86713735520842,2.79491802825308e-08,5.2266306545918e-07
"AT2G28720",270.944481200201,715.440782195864,1.40011183960578,1.11519842339379e-40,1.22582820126379e-38
"AT2G28815",23.1598147084858,56.0970970966531,1.26985310146632,1.32626266249744e-05,0.000154026724786967
"AT2G28900",929.608728819117,1921.40947967639,1.04761369942595,2.49671471452258e-36,2.47693142419988e-34
"AT2G29090",211.551348488193,554.27430857867,1.38800666521803,5.57529564013383e-25,3.66669653995655e-23
"AT2G29160",0.610458107117216,4.50636192498117,2.87879483888892,0.04541662214562,0.140448999378603
"AT2G29165",1.81971495844731,38.9984932935287,4.40598177296132,4.65036373720149e-11,1.23166251333822e-09
"AT2G29670",1835.29851765889,4615.5132452621,1.33046902171555,0.0126673585875119,0.053618175718758
"AT2G29710",26.769660599525,59.2425501510515,1.14731052720687,0.00104259499700339,0.00698234458376441
"AT2G30020",391.36599051002,2927.22455728012,2.90316410416945,6.25561360630654e-77,1.52565293087974e-74
"AT2G30040",283.819611809517,2787.36652929177,3.29468953411794,3.77051458014958e-222,8.82790578650421e-219
"AT2G30230",272.489407818849,646.385465919819,1.24615118183832,1.66399010068791e-21,9.45606801636071e-20
"AT2G30250",362.556519390368,1299.6784391683,1.84160667200519,5.16359896877573e-19,2.57772585620354e-17
"AT2G30600",478.059923855655,1193.02950754988,1.3193911286771,0.00121780116612343,0.0079201051951244
"AT2G30615",0,10.2503471109975,5.91857381938062,0.000173781437763197,0.00149421402950779
"AT2G30770",7.59749150547442,47.7190505730201,2.63384183505487,0.000422624958303101,0.00325276730728156
"AT2G30930",248.910923021291,565.511537816607,1.18377937481914,4.20751558097928e-16,1.70433498784546e-14
"AT2G30990",291.132742011177,606.155238866381,1.05781664403642,9.30651179404732e-13,2.88600477660967e-11
"AT2G31100",0.286261191162585,94.8597508215411,8.1662792815848,1.30860082861955e-11,3.67365362115941e-10
"AT2G31360",1224.44006269552,6170.50504656259,2.33352877408186,2.04215554235809e-114,9.96103910692289e-112
"AT2G31370",941.834274991706,2509.24660521018,1.41345409030522,4.14618909287987e-64,7.89225408386962e-62
"AT2G31380",2797.23054031275,8773.99184064752,1.64899588825918,2.28194185689846e-50,3.21850028286528e-48
"AT2G08435",21.1911433055375,125.302386279203,2.55336799653624,5.8887830135464e-18,2.73559675984448e-16
"AT2G08440",3.78247108923751,11.6078400139258,1.63432400271376,0.0404903753202536,0.129032415594542
"AT2G31590",0.572522382325169,30.5214749684016,5.64583677308659,6.36306277667384e-07,9.72443791059169e-06
"AT2G31880",875.59720214745,2023.61090284495,1.20800814228133,3.37462554358399e-18,1.5865483504404e-16
"AT2G32020",114.852774486583,264.737737863848,1.20184257501488,8.44657559733903e-07,1.26525703429622e-05
"AT2G32050",0.625075106100589,27.9692854062554,5.50872464772278,4.70942289326237e-07,7.37536576588307e-06
"AT2G32200",17.9756216892907,86.3284020098149,2.25676397479702,8.44248820351053e-05,0.000797032162535452
"AT2G32210",44.2016438765687,254.113062019302,2.52250489223758,3.27583607382558e-40,3.56730930216178e-38
"AT2G32490",15.702585585752,51.5243420244644,1.71838756580266,4.75362934289682e-06,6.10849197613849e-05
"AT2G32680",13.4215478111653,32.0754852926444,1.25430735283195,0.00465023929606217,0.0240238421532885
"AT2G32750",2.83319906718229,11.2158476500471,2.0107530086052,0.00581295056701382,0.0288283439155888
"AT2G33260",9.59208924242178,84.6570840194199,3.15015823308547,1.39678288128367e-18,6.74286136072053e-17
"AT2G33460",7.22926474609286,18.2391584625797,1.32387564821588,0.0135894039098308,0.056358717163046
"AT2G33510",394.907981952654,1666.43044579459,2.07786966772459,1.15693019619788e-111,5.31121699678056e-109
"AT2G33830",178.09552657708,1330.4558205598,2.90146667519978,4.53732052757213e-07,7.12490177813858e-06
"AT2G33900",0.610458107117216,7.71364290636469,3.65393077801649,0.00357685229160904,0.0193361447017877
"AT2G34090",98.4746244746497,644.913536045635,2.71149895933973,1.62431612071061e-92,5.43287333345677e-90
"AT2G34510",868.3719006924,3054.89077678942,1.81459158088017,5.73256154594183e-45,6.95422090544747e-43
"AT2G34650",270.795167062747,557.679458179274,1.0423462005351,1.08735771300544e-06,1.5961320460562e-05
"AT2G34930",281.268323850929,2629.3775787736,3.22486553450251,1.84495518825764e-118,9.59909684948359e-116
"AT2G35180",0.911336297263174,11.3193779425132,3.62272869422812,0.00149474468219206,0.0093594992039778
"AT2G35290",14.957959214529,500.709677517132,5.05877156529069,2.61572625665882e-87,7.85153831373755e-85
"AT2G35637",3.59279246527728,33.7098546246173,3.20858264864278,6.65497826923473e-07,1.01111619868652e-05
"AT2G35650",380.973593355109,855.17552759151,1.16651574643788,1.51803955501583e-18,7.29812322414491e-17
"AT2G35670",0,8.0669786279942,5.5714480382792,0.000121789268411549,0.00110222347944321
"AT2G35710",102.374396913773,531.182981699915,2.37027135950904,8.64373221285112e-57,1.36740339391543e-54
"AT2G35930",153.633201547537,388.821872496173,1.33604775344207,1.02028591837858e-17,4.66561605605424e-16
"AT2G35945",0.934655023071847,8.3717800488338,3.17938804148548,0.00420930879394315,0.0220771834212793
"AT2G36080",269.020525928016,753.938690406833,1.48775400248398,8.53118300532072e-24,5.35497554165078e-22
"AT2G36220",75.7918073300176,808.929072397751,3.40842214515109,1.48221537183689e-78,3.8135284066832e-76
"AT2G36400",299.042257525467,619.106707823483,1.05002660472264,5.20753118405492e-20,2.75845990073027e-18
"AT2G37440",12.469318153031,26.2223621151892,1.06896586746883,0.0110441670813317,0.0482928450494478
"AT2G37580",40.6325201649887,99.5181773397783,1.2884507858054,6.58784415189888e-09,1.33889926326743e-07
"AT2G37970",1048.11453690155,2543.11360986023,1.27829508879425,4.91835742340098e-26,3.30900868833584e-24
"AT2G08955",1.80805559554297,7.56328629693589,2.05863342310965,0.00853339910820093,0.0393975315622968
"AT2G38340",4.61497830083755,10.044806023056,1.11909034084209,0.0446879754941859,0.138892814316391
"AT2G38400",401.132464316837,838.685645721149,1.06394033245124,4.76714104112357e-08,8.63210156193552e-07
"AT2G38890",3.61315355500691,10.8878749444716,1.58011612843995,0.0437254370549391,0.136717903013794
"AT2G39160",0,3.49318107705532,4.36682795676676,0.0421861347097216,1
"AT2G39920",5.21081940897139,42.3413177611553,3.02352650597212,6.82024031465898e-14,2.29099406724693e-12
"AT2G40080",23.5569254379455,339.442700999155,3.84599048944181,2.42743222756408e-72,5.21407988476677e-70
"AT2G40130",338.42757588758,982.645803725454,1.53709283704019,3.67034529192568e-14,1.26746009321321e-12
"AT2G40140",1633.9226755153,4599.39843440251,1.49289704755627,4.42835043877721e-16,1.7845261415334e-14
"AT2G40330",33.1899080412383,133.551741439654,2.01045510736373,1.11113925117689e-12,3.42303990629007e-11
"AT2G40340",3.01731244687307,17.0599471608751,2.47549747927389,1.65246155649593e-06,2.34906389934664e-05
"AT2G40350",0,1.92283140338561,3.5074982638393,0.0120549950840882,0.0516740387960011
"AT2G40850",58.2420014937878,117.829713622211,1.01990994157995,3.28357254153816e-06,4.36312621538212e-05
"AT2G40925",0.8967192982798,23.6549824561841,4.68610059173668,1.06260625353409e-06,1.56568912611665e-05
"AT2G41010",349.791357855407,2013.73936310165,2.52452820400744,1.7464293209553e-60,3.09766285541867e-58
"AT2G09225",3.68032327776571,24.8260240831752,2.75258813484292,4.86178952269284e-06,6.2337939810957e-05
"AT2G41430",8786.02875769424,19638.5427740334,1.16040462150711,0.000156588783917912,0.00136798999920525
"AT2G41560",2365.42379338565,5028.31209772703,1.08803459118312,2.82532712580166e-09,5.97016101050489e-08
"AT2G41640",197.914180388939,2489.61553537194,3.65181547327589,4.33075455038667e-122,2.47307210459032e-119
"AT2G42140",4.32871710967497,12.049038912922,1.49034835113617,0.0206432031903261,0.0778919123763264
"AT2G42247",8.71868866995066,20.90646395956,1.27351433307902,0.00736865359662104,0.035015686352281
"AT2G42380",286.965513507785,768.521614807293,1.42197461945541,1.46471784987329e-10,3.65212343121228e-09
"AT2G42530",379.859659480579,4152.71522608876,3.45162836533986,4.44335900066566e-107,1.92652526449232e-104
"AT2G42540",1606.59217602322,7363.98808792676,2.19658200204027,2.08132780279988e-47,2.70722932483075e-45
"AT2G43290",1245.85571296583,2920.91676283673,1.2289189605995,2.44798322912603e-62,4.51296309791556e-60
"AT2G09440",4.70546674940502,12.590533894316,1.43439988980391,0.0333702082274094,0.111518225125369
"AT2G43860",0,3.1497230139665,4.22115018325605,0.0229260297956998,0.0840274163441952
"AT2G44578",3.27729727614794,10.1081601762822,1.60799062825866,0.0203496103513669,0.0770075039852195
"AT2G44940",225.583696769299,1294.83200912508,2.5204103598137,2.40324431093804e-33,2.10738423415702e-31
"AT2G45080",27.4041374882282,83.3047217972238,1.59671595315481,5.68996516220129e-06,7.17775616070144e-05
"AT2G45360",5.25467040592152,13.8814451632001,1.40556588728909,0.0171898267844066,0.0674711507968669
"AT2G45760",15.9100176912515,57.1644199443415,1.84097498306274,8.0456235408574e-09,1.61554188646736e-07
"AT2G45820",3009.87745614723,6449.51656740359,1.09946266223262,4.09440850887729e-15,1.54866537024788e-13
"AT2G46550",1147.36470148093,2294.69088823318,1.00012810025314,1.66419992577585e-06,2.36288131365616e-05
"AT2G46570",18.4452962043668,45.0734969083524,1.29016551111138,7.52565181451335e-05,0.000722123303004922
"AT2G46790",757.429958586206,1860.0142230382,1.29627745430157,3.82614845382866e-16,1.55254096619567e-14
"AT2G46995",0.312537553050295,7.00611747119204,4.40983329385357,0.00361284401677366,0.0194812337551178
"AT2G47935",0.312537553050295,5.24010436812149,3.98328119568519,0.0143165513190234,0.0585695292735094
"AT2G48150",7.60305674974387,16.5307033269262,1.10982090169058,0.030974695595675,0.10546982954938
"AT3G00970",1.49551804249268,9.35874388879198,2.62093345317341,0.0070363763099566,0.0336621737934234
"AT3G02140",242.207870238599,662.147286173577,1.45157599357953,3.59913511731985e-24,2.30867261648794e-22
"AT3G02150",555.214450415354,1198.97401177313,1.11051804745897,1.52028027137494e-19,7.84015902944967e-18
"AT3G02515",2.17018823628965,11.9405664265603,2.46871729883745,0.00215501567977844,0.0127573658939703
"AT3G02840",17.7476573126498,135.236157840157,2.91821637068785,8.46412504903179e-14,2.81492272404803e-12
"AT3G03030",75.2913198589434,214.570034750398,1.51227763167437,5.24809870938968e-24,3.32091175899839e-22
